,601088,601225,600028,601857,600188,601699,000983,600938,600985,601898,600546,601666,600348,600157,601398,601328,600350,601288,600900,601899,000723,600256,600919,601985,601006,600123,601169,600755,600395,601939,601988,000937,600015,601077,600997,601818,600377,601229,600971,601918,601001,601000,601009,600777,002353,001965,601998,600373,600905,601668
20230329,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230330,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230331,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230403,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230404,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230406,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230407,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230410,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230411,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230412,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230413,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230414,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230417,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230418,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230419,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230420,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230421,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230424,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230425,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230426,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230427,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230428,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230505,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230508,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230509,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230510,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230511,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230512,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230515,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230516,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230517,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230518,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230519,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230522,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230524,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230525,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230526,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230529,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230530,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230531,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230601,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230605,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230606,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230607,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230608,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230609,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230612,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230613,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230614,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230615,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230616,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230619,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230620,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
20230621,2.163039,1.368669,3.924927,1.532646,3.781071,6.445218,9.368453,1.107045,4.106619,1.27094,9.166252,2.989328,9.800907,50.758666,2.098341,2.255008,2.675446,1.881523,3.417971,2.047104,6.815126,44.421866,1.351982,1.155959,2.21816,8.425536,4.140673,23.871313,5.823697,2.074705,2.173967,9.523782,5.104609,1.179367,4.428588,1.711833,3.228609,3.023506,10.660748,1.557457,2.205354,6.212437,5.819977,30.515458,8.263545,1.178081,1.725694,4.960217,1.008964,2.066573
